2271782;23685
2271782;2638
2271782;2569
2271782;81656
2271782;9486
2271782;18337
2271782;1155968
2271782;53885
2271782;2758
2271782;65524
2271782;73054
2271782;2436
2271782;10877
2271782;16268
2271782;65485
2271782;1845
2271782;32793
2271782;3085
2271782;71
2271782;4721
2271782;20
2271782;8879
2271782;3031
2271782;1285
2271782;58606
2271782;3356
2271782;26209
2271782;9741
2271782;3128
2271782;7255
2271782;2810
2271782;722
2271782;1517
2271782;1825
2271782;1804
2271782;14932
2271782;11072
2271782;32
2271782;27155
2291567;16758
2291567;7433
2291567;295
2291567;43740
2291567;4982
2291567;3787
2291567;362
2291567;3812
2291567;379
2291567;20871
2291567;22915
2291567;15314
2291567;5860
2291567;44102
2291567;16077
2291567;16682
2291567;14401
2291567;139
2291567;100144
2291567;42891
2291567;13
2291567;1792
2291567;2519
2291567;11055
2291567;902
2291567;11789
2291567;155
2291567;3943
2291567;1677
2291567;53267
2291567;10540
2291567;196
2291567;2807
2291567;10160
2291567;4082
2291567;10398
2291567;407
2291567;3044
2291567;3560
2291567;34175
2291567;100062
2291567;2991
2291567;501
2291567;38790
2291567;4250
2291567;4263
2291567;6421
2291567;1793
2291567;13825
2291567;11273
2291567;1301
2291567;12135
2291567;11926
2291567;2437
2291567;5045
2291567;3103
2291567;3153
2291567;6896
2291567;4890
2291567;5121
2291567;11288
2291567;12780
2291567;54557
2291567;26607
2291567;21247
2291567;50848
2291567;1201
2291567;6094
2291567;78928
2291567;83205
2291567;686
2291567;14316
2291567;2758
2291567;40856
2291567;3725
2291567;857
2291567;11131
2291567;4218
2291567;8045
2291567;40275
2291567;15208
2291567;3661
2291567;13774
2291567;1092
2291567;4778
2291567;27
2291567;2950
2291567;26165
2291567;145
2291567;240
2291567;4455
2291567;9915
2291567;2492
2291567;100124
2291567;3098
2291567;2278
2291567;3139
2291567;12212
2291567;301
2291567;1409
2291567;99976
2291567;89982
2291567;25366
2291567;2267
2291567;2127
2291567;6182
2291567;3544
2291567;3513
2291567;19457
2291567;16475
2291567;23029
2291567;5349
2291567;4196
2291567;60380
2291567;6044
2291567;16825
2291567;23316
2291567;7804
2291567;14305
2291567;924
2291567;172
2291567;3122
2291567;286
2291567;22930
2291567;15749
2291567;20399
2291567;1607
2291567;44783
2291567;13167
2291567;30482
2291567;3669
2291567;19962
2291567;131
2291567;847
2291567;114
2291567;141
2291567;224
2291567;4083
2291567;37
2291567;470
2291567;304
2291567;1336
2291567;23718
2291567;54433
2291567;348
2291567;299
2291567;2325
2291567;19538
2291567;2542
2291567;3077
2291567;6171
2291567;61945
2291567;71623
2291567;4215
2291567;1358
2291567;2916
2291567;844
2291567;3593
2291567;266
2291567;18365
2291567;15520
2291567;1671
2291567;1062
2291567;6010
2291567;12173
2291567;4565
2291567;77944
2291567;17406
2291567;49
2291567;15075
2291567;38580
2291567;372
2291567;2757
2291567;5884
2291567;1517
2291567;57385
2291567;6234
2291567;44057
2291567;11704
2291567;6342
2291567;23018
2291567;18576
2291567;10324
2291567;417
2291567;351
2291567;56155
2291567;90320
2291567;54
2291567;1084
2291567;89
2291567;972
2291567;1385
2291567;20374
2291567;30022
2291567;1556
2291567;1651
2291567;99595
2291567;83135
2291567;27087
2291567;5046
2291567;99734
2291567;11349
2291567;6123
2291567;9196
2291567;38618
2291567;42712
2291567;4720
2291567;4718
2291567;48309
2291567;11744
2291567;4578
2318327;2874
2318327;9950
2318327;15684
2318327;15629
2318327;273
2318327;2637
2318327;25147
2318327;92622
2318327;88076
2318327;46664
2318327;53052
2318327;2590
2318327;8372
2318327;56083
2318327;3007
2318327;25706
2318327;77231
2318327;60027
2318327;530
2318327;11266
2318327;2123
2318327;61265
2318327;58606
2318327;12163
2318327;42487
2318327;11180
2318327;15396
2318327;722
2318327;3116
2318327;43038
2318327;131
2318327;23779
2318327;4083
2318327;2863
2318327;4588
2318327;10206
2318327;2492
2318327;75674
2318327;16078
2318327;14614
2318327;116024
2318327;12984
2318327;37906
2318327;2267
2318327;17790
2318327;4366
2318327;2254
2318327;49403
2318327;5476
2318327;5636
2318327;1804
2318327;3389
2318327;42299
2318327;1651
2318327;100860
2318327;10330
2318327;32243
2318327;16298
2318327;9196
2318327;12705
2318327;4040
2318327;12603
2318327;14932
2318327;44935
2318327;50848
2318327;6108
2318327;16399
2318327;3616
2318327;27917
2318327;15917
2318327;86451
2318327;18717
2318327;7032
2318327;80587
2318327;10464
2318327;8283
2318327;3739
2318327;3258
2318327;2587
2318327;14876
2318327;1946
2318327;18721
2318327;23458
2318327;23106
2318327;4600
2318327;15524
2318327;5241
2318327;2556
2318327;32
2318327;12711
2318327;1793
2318327;9896
2318327;1698
2318327;18260
2318327;5487
2318327;1998
2318327;12534
2318327;144092
2318327;15175
2318327;13392
2318327;27298
2318327;5304
2318327;12706
2318327;12884
2318327;10503
2318327;6100
2318327;13176
2318327;12533
2318327;9746
2318327;45652
2318327;12593
2318327;13204
2318327;17012
2318327;143621
2318327;12217
2318327;376316
2318327;225066
2318327;98803
2318327;13205
2318327;10707
2318327;13354
2318327;39070
2318327;12713
2318327;12770
2318327;12148
2318327;28671
2318327;3423
2318327;102668
2318327;108289
2318327;65873
2318327;13379
2318327;32407
2318327;98495
2318327;30994
2318327;21557
2318327;453
2318327;101034
2318327;1899
2318327;10071
2318327;15540
2318327;26915
2318327;85
2318327;81068
2318327;79203
2318327;102690
2318327;41313
2318327;46022
2318327;36313
2318327;30972
2318327;20035
2318327;25863
2318327;7174
2318327;23071
2318327;224598
2318327;78497
2318327;33780
2318327;1298551
2318327;3103
2318327;49317
2318327;3301
2318327;59158
2318327;8503
2318327;17484
2318327;15483
2318327;20038
2318327;31805
2318327;6443
2318327;1258
2318327;6943
2318327;10031
2318327;4091
2318327;9507
2318327;13667
2318327;3005
2318327;42323
2318327;1894
2318327;16942
2318327;42712
2318327;24231
2318327;3971
2318327;12618
2318327;17848
2318327;18072
2318327;13626
2318327;18052
2318327;5300
2318327;1711
2318327;42719
2318327;11045
2318327;27288
2318327;48196
2318327;16650
2318327;2645
2318327;31186
2318327;8140
2318327;16711
2318327;4222
2318327;18613
2318327;108108
2318327;710
2318327;103266
2318327;9493
2318327;6733
2318327;3708
2318327;120541
2318327;2771
2318327;712
2318327;43232
2318327;43030
2318327;12228
2318327;5663
2318327;31027
2318327;68702
2318327;33505
2318327;43178
2318327;101464
2318327;42301
2318327;17717
2318327;12566
2318327;7255
2318327;6381
2318327;17046
2318327;15438
2318327;323201
2318327;157618
2318327;46768
2318327;17467
2318327;6904
2318327;368
2318327;5749
2318327;156
2318327;19360
2318327;12307
2318327;386433
2318327;9232
2318327;19052
2318327;17871
2318327;26316
2318327;12714
2318327;41320
2318327;27357
2318327;24646
2318327;15639
2318327;75655
2318327;20542
2318327;5639
2318327;55122
2318327;46809
2318327;28969
2318327;17394
2318327;28958
2318327;304
2318327;45431
2318327;28959
2318327;11106
2318327;54168
2318327;11254
2318327;238
2318327;3106
2318327;30852
2318327;5519
2318327;18175
2318327;28705
2318327;7185
2318327;8513
2318327;68823
2318327;20685
2318327;40099
2318327;9883
2318327;7496
2318327;15716
2318327;7413
2318327;6398
2318327;7198
2318327;17417
2318327;23311
2318327;3381
2318327;1825
2318327;5574
2318327;119981
2318327;5701
2318327;26941
2318327;18576
2318327;190645
2318327;9915
2318327;21160
2318327;39266
2318327;15075
2318327;206
2318327;711
2318327;3118
2318327;259
2318327;8486
2318327;9667
2318327;4224
2318327;4006
2318327;424
2318327;44504
2318327;66233
2318327;2539
2318327;30093
2318327;4721
2318327;3
2318327;679
2318327;24660
2318327;4035
2318327;4115
2318327;2907
2318327;4579
2318327;2758
2318327;678
2318327;16447
2318327;53885
2318327;37964
2318327;329
2318327;15543
2318327;4168
2318327;4720
2318327;59335
2318327;176195
2318327;14088
2318327;16888
2318327;330
2318327;10720
2318327;47597
2318327;7833
2318327;31332
2318327;11242
2318327;840
2318327;272
2318327;2596
2318327;27301
2318327;3031
2318327;3727
2318327;3724
2318327;23388
2318327;49901
2318327;461
2318327;2726
2318327;182720
2318327;11690
2318327;6123
2318327;24987
2318327;5033
2318327;85644
2318327;24651
2318327;15711
2318327;12944
2318327;5571
2318327;7031
2318327;65506
2318327;2974
2318327;23032
2318327;252957
2318327;6208
2318327;3975
2318327;3298
2318327;4096
2318327;11285
2318327;16542
2318327;282
2318327;4246
2318327;86
2318327;15494
2318327;15773
2318327;365
2318327;15520
2318327;6294
2318327;19740
2318327;12370
2318327;40239
2318327;473
2318327;20840
2318327;3717
2318327;10616
2318327;17379
2318327;5248
2318327;3730
2318327;4187
2318327;106955
2318327;2716
2318327;10571
2318327;2955
2318327;2487
2318327;22162
2318327;249304
2318327;3019
2318327;3769
2318327;2997
2318327;7291
2318327;21248
2318327;13453
2318327;15085
2318327;26512
2318327;26813
2318327;4684
2318327;1700
2318327;2787
2318327;4056
2318327;20043
2318327;33525
2318327;33544
2318327;17148
2318327;676
2318327;28539
2318327;18204
2318327;26473
2318327;6673
2318327;30992
2318327;43933
2318327;24538
2318327;11984
2318327;23182
2318327;1359
2318327;19617
2318327;36763
2318327;6023
2318327;22728
2318327;6278
2318327;8501
2318327;4100
2318327;1871
2318327;10398
2318327;1650
2318327;16810
2318327;27481
2318327;2889
2318327;15764
2318327;78393
2318327;16900
2318327;58612
2318327;4546
2318327;10183
2318327;23865
2318327;69885
2318327;2664
2318327;4667
2318327;2214
2318327;425
2318327;17423
2318327;1677
2318327;41098
2318327;18608
2318327;4616
2318327;6822
2318327;15665
2318327;71229
2318327;66566
2318327;44199
2318327;28518
2318327;18537
2318327;18816
2318327;18989
2318327;20318
2318327;5277
2318327;107210
2318327;3059
2318327;66729
2318327;43616
2318327;16837
2318327;2932
2318327;6710
2318327;88252
2318327;41126
2318327;36210
2318327;266
2318327;5611
2318327;25720
2318327;42310
2318327;19261
2318327;19181
2318327;17771
2318327;65621
2318327;20577
2318327;28485
2318327;3044
2318327;1760
2318327;19219
2318327;18632
2318327;18364
2318327;9535
2318327;1522
2318327;499
2318327;137146
2318327;2520
2318327;23154
2318327;135294
2318327;82497
2318327;5482
2318327;409
2318327;43027
2318327;3840
2318327;99338
2318327;189542
2318327;116072
2318327;20579
2318327;299
2318327;20070
2318327;81966
2318327;170713
2318327;99
2318327;7411
2318327;44211
2318327;92245
2318327;39149
2318327;91492
2318327;9602
2318327;5190
2318327;16421
2318327;35683
2318327;811
2318327;5031
2318327;11239
2318327;19728
2318327;5613
2318327;117621
2318327;2836
2318327;11744
2318327;272415
2318327;18340
2318327;9764
2318327;15910
2318327;1705
2318327;46341
2318327;42102
2318327;4370
2318327;15641
2318327;2942
2318327;6290
2318327;36584
2318327;4475
2318327;65505
2318327;5619
2318327;223858
2318327;7423
2318327;39323
2318327;16632
2318327;43930
2318327;1681
2318327;2584
2318327;15334
2318327;58588
2318327;82998
2318327;17037
2318327;42576
2318327;4727
2318327;107396
2318327;61035
2318327;84433
2318327;3028
2318327;24086
2318327;4752
2318327;16058
2318327;6043
2318327;110124
2318327;10
2318327;16836
2318327;122080
2318327;15481
2318327;64945
2318327;32912
2318327;107723
2318327;728
2318327;15702
2318327;279
2318327;4117
2318327;4487
2318327;2780
2318327;88648
2318327;46190
2318327;20289
2318327;15522
2318327;5720
2318327;15924
2318327;23513
2318327;18253
2318327;6442
2318327;10617
2318327;7287
2318327;18542
2318327;16300
2318327;19813
2318327;5718
2318327;11179
2318327;36250
2318327;2562
2318327;2253
2318327;6286
2318327;25865
2318327;59122
2318327;20603
2318327;47384
2318327;218962
2318327;28445
2318327;18725
2318327;4672
2318327;6149
2318327;46727
2318327;8186
2318327;1675
2318327;185
2318327;844
2318327;29640
2318327;41588
2318327;183108
2318327;19114
2318327;7492
2318327;15502
2318327;23125
2318327;16092
2318327;23267
2318327;29082
2318327;16659
2318327;3062
2318327;9565
2318327;18375
2318327;3010
2318327;23912
2318327;18504
2318327;42300
2318327;40436
2318327;124909
2318327;18946
2318327;28530
2318327;366
2318327;2983
2399681;2478
2399681;4377
2399681;438
2399681;57
2399681;1680
2399681;52564
2399681;11224
2399681;7339
2399681;4942
2399681;691
2399681;12135
2399681;3792
2399681;12986
2399681;301
2399681;45
2399681;5041
2399681;40079
2399681;53400
2399681;4250
2399681;124708
2399681;103225
2399681;329
2399681;4171
2399681;27
2399681;6123
2399681;3153
2399681;686
2399681;13555
2399681;320
2399681;114
2399681;9559
2399681;20031
2399681;141
2399681;3876
2399681;16300
2399681;23247
2399681;10376
2399681;2557
2399681;17793
2399681;31277
2399681;9387
2399681;379
2399681;2437
2399681;16033
2399681;9660
2399681;14277
2399681;5330
2399681;5047
2399681;416
2399681;1991
2399681;43890
2399681;10191
2399681;1301
2399681;1092
2399681;16269
2399681;10750
2399681;4614
2399681;1671
2399681;391
2399681;245
2399681;2416
2399681;143536
2399681;10751
2399681;1358
2399681;13075
2399681;367
2399681;6558
2399681;39878
2399681;12198
2399681;12186
2399681;2492
2399681;45733
2399681;12780
2399681;4619
2399681;1082
2399681;494
2399681;3137
2399681;5831
2399681;466
2399681;1807
2399681;132
2399681;5746
2399681;5414
2399681;7032
2399681;7468
2399681;12194
2399681;60461
2399681;46572
2399681;4590
2399681;9492
2399681;14401
2399681;4364
2399681;145
2399681;4945
2399681;12566
2399681;2562
2399681;2556
2399681;19961
2399681;3087
2399681;46
2399681;4455
2399681;19714
2399681;9859
2399681;9481
2399681;50165
2399681;41799
2399681;28289
2399681;6182
2399681;13385
2399681;1164
2399681;12429
2399681;2758
2399681;25515
2399681;14792
2399681;2551
2399681;13
2399681;32418
2399681;391477
2399681;17842
2399681;6773
2399681;8039
2399681;227
2399681;679
2399681;414630
2399681;41087
2399681;16758
2399681;84
2399681;7638
2399681;3711
2399681;3566
2399681;5569
2399681;72209
2399681;6346
2399681;3
2399681;380
2399681;14759
2399681;4356
2399681;5031
2399681;368
2399681;2558
2399681;1681
2399681;15313
2399681;39610
2399681;17053
2399681;52417
2399681;9633
2399681;10093
2399681;3513
2399681;2975
2399681;2978
2399681;4200
2399681;2974
2399681;33266
2399681;23018
2399681;49731
2399681;10071
2399681;12207
2399681;115
2399681;105698
2399681;52959
2399681;86
2399681;3415
2399681;90681
2399681;15398
2399681;5024
2399681;2479
2399681;15075
2399681;4399
2399681;6554
2399681;238
2399681;2590
2399681;10878
2399681;2822
2399681;79753
2399681;41272
2399681;6379
2399681;924
2399681;88420
2399681;14217
2399681;44370
2399681;521
2399681;1793
2399681;9868
2399681;7396
2399681;12504
2399681;7463
2399681;20247
2399681;4358
2399681;10101
2399681;43356
2399681;15549
2423062;2700
2423062;4538
2423062;6234
2423062;13789
2423062;28818
2423062;3122
2423062;16104
2423062;5103
2423062;19962
2423062;19945
2423062;45442
2423062;59734
2423062;6342
2423062;18977
2423062;6757
2423062;25800
2423062;45319
2423062;41799
2423062;88260
2423062;41068
2423062;65262
2423062;60461
2423062;3146
2423062;25514
2423062;5330
2423062;10101
2423062;1421
2423062;15239
2423062;320
2423062;3044
2423062;8504
2423062;4596
2423062;4101
2423062;1779
2423062;31457
2423062;1680
2423062;9959
2423062;40311
2423062;7192
2423062;2930
2423062;7840
2423062;19457
2423062;20871
2423062;5639
2423062;1338
2423062;733
2423062;2762
2423062;10160
2423062;177
2423062;145
2423062;44129
2423062;6421
2423062;29227
2423062;25361
2423062;10084
2423062;1173
2423062;5945
2423062;19670
2423062;3149
2423062;12135
2423062;1651
2423062;5884
2423062;4056
2423062;2997
2423062;1415
2423062;4855
2423062;5309
2423062;15704
2423062;28388
2423062;12207
2423062;18094
2423062;7032
2423062;6256
2423062;3380
2423062;6012
2423062;15104
2423062;30156
2423062;2314
2423062;513
2423062;122207
2423062;92459
2423062;6676
2423062;6366
2423062;11789
2423062;12909
2423062;10617
2423062;10770
2423062;89779
2423062;5852
2423062;4690
2423062;18658
2423062;3602
2423062;1358
2423062;14213
2423062;3153
2423062;10751
2423062;147665
2423062;18576
2423062;101473
2423062;3669
2423062;12504
2423062;2127
2423062;11834
2423062;49731
2423062;131
2423062;276
2423062;3784
2423062;22923
2423062;16095
2423062;41091
2423062;36113
2423062;20966
2423062;4965
2423062;5528
2423062;24660
2423062;3876
2423062;2562
2423062;4249
2423062;249
2423062;6182
2423062;42381
2423062;44106
2423062;13045
2423062;1793
2423062;2754
2423062;66277
2423062;273
2423062;5179
2423062;5285
2423062;407
2423062;10540
2423062;3312
2423062;1899
2423062;50312
2423062;16033
2423062;4779
2423062;4912
2423062;16157
2423062;18504
2423062;15574
2423062;11366
2423062;1521
2423062;2807
2423062;12145
2423062;1677
2423062;15969
2423062;15225
2423062;1998
2423062;15491
2423062;4941
2423062;4721
2423062;99
2423062;9868
2423062;330
2423062;10482
2423062;19650
2423062;13535
2423062;4967
2423062;42622
2423062;2478
2423062;3079
2423062;10643
2423062;10330
2423062;116629
2423062;45686
2423062;48144
2423062;28822
2423062;301
2423062;12212
2423062;6044
2423062;4196
2423062;10324
2423062;2716
2423062;5701
2423062;6230
2423062;1301
2423062;438
2423062;3532
2423062;2691
2423062;3739
2423062;277755
2423062;2487
2423062;28214
2423062;4186
2423062;59
2423062;46
2423062;132
2423062;8050
2423062;3087
2423062;43545
2423062;5720
2423062;523
2423062;2566
2423062;13179
2423062;4532
2423062;5262
2423062;12603
2423062;14961
2423062;23785
2423062;12626
2423062;11665
2423062;6094
2423062;11992
2423062;3139
2423062;11349
2423062;5833
2423062;2920
2423062;2569
2423062;1873
2423062;2757
2423062;5194
2423062;5619
2423062;2570
2423062;3059
2423062;14783
2423062;461
2423062;2810
2423062;4165
2423062;21266
2423062;10977
2423062;25515
2423062;9544
2423062;19952
2423062;19022
2423062;12149
2423062;2437
2423062;5414
2423062;16888
2423062;2787
2423062;765
2423062;16574
2423062;12194
2423062;2479
2423062;23828
2423062;11657
2423062;10031
2423062;1141761
2423062;35504
2423062;7487
2423062;5299
2423062;2481
2423062;7468
2423062;36074
2423062;4945
2423062;10878
2423062;48676
2423062;6104
2423062;6195
2423062;33525
2423062;6733
2423062;4232
2423062;86089
2423062;19909
2423062;5808
2423062;12163
2423062;9582
2423062;6401
2423062;3961
2423062;11690
2423062;10191
2423062;41264
2423062;18823
2423062;3096
2423062;15398
2423062;4459
2423062;298462
2423062;193956
2423062;94
2423062;2596
